id,name,rating,userRatingCount,websiteUri,formattedAddress,latitude,longitude
"ChIJFRsio9S1RIYRPCRNrstrTFk","Kinda Tropical","4.5","874","http://www.kindatropical.com/","3501 E 7th St, Austin, TX 78702, USA","30.256535300000003","-97.7030462"
"ChIJl7OoOTO0RIYRskVofJdNTzE","Kemuri Tatsu-Ya","4.4","2360","http://kemuri-tatsuya.com/","2713 E 2nd St, Austin, TX 78702, USA","30.253838","-97.712949"
"ChIJKaWPOsS1RIYRgsOYPQjX0Zs","Frazier's Long & Low","4.7","906","http://www.fraziersbar.com/","2538 Elmont Dr, Austin, TX 78741, USA","30.239321699999998","-97.71983929999999"
"ChIJQ1asA9a1RIYRwTo5i529--U","Sa-Tén @ Canopy","4.6","866","http://www.sa-ten.com/","916 Springdale Rd Bldg 3, #101, Austin, TX 78702, USA","30.2619249","-97.6989631"
"ChIJ2-Zwyca1RIYRU59XkM7jTQE","Mercado Sin Nombre","4.7","304","https://mercadosinnombre.com/","408 N Pleasant Valley Rd, Austin, TX 78702, USA","30.256166200000003","-97.711692"
"ChIJrYw9ZgC3RIYR9A5aVQ9QT8Q","Stargazer Cocktails & Coffee","4.6","128","https://www.stargazerbar.com/","979 Springdale Rd Ste. 130, Austin, TX 78702, USA","30.2627334","-97.69617129999999"
"ChIJrRT8_Cq0RIYRw5JlWkpX0aY","Justine's","4.4","1849","https://www.justines1937.com/","4710 E 5th St., Austin, TX 78702, USA","30.2532004","-97.7006129"
"ChIJn2czdom1RIYR9F6XLPzus2I","Lil' Easy Fine Cajun Food & Bar","4.5","647","https://www.lileasyatx.com/","5000 E Cesar Chavez St, Austin, TX 78702, USA","30.2517769","-97.7001083"
"ChIJrxfsWDO0RIYRzhXtXuegE1Q","Intero Restaurant","4.7","1179","http://www.interorestaurant.com/","2612 E Cesar Chavez St Suite 105, Austin, TX 78702, USA","30.253700000000002","-97.71443"
"ChIJV0d-ciO1RIYRrF217CTldgI","Ezov","4.4","601","https://ezovatx.com/","2708 E Cesar Chavez St, Austin, TX 78702, USA","30.2534469","-97.71351829999999"
"ChIJcyktFKm1RIYRhoAuiJG50Zk","Lustre Pearl East","4.5","1223","https://dunlapatx.com/lustre-pearl-east/","114 Linden St, Austin, TX 78702, USA","30.253006","-97.7107398"
"ChIJZcL47be3RIYR-ewQ252rW_k","Houndstooth Coffee","4.5","77","http://houndstoothcoffee.com/?utm_source=google&utm_medium=organic&utm_campaign=googlebusiness","2001 Ed Bluestein Blvd, Austin, TX 78721, USA","30.2597423","-97.67397129999999"
"ChIJZxeSX8i3RIYRROcZEheFQMk","Backstage Bar & Grill","4","49","https://www.cambriaaustinairport.com/dining","7800 E Ben White Blvd, Austin, TX 78741, USA","30.2199152","-97.69021769999999"
"ChIJJazCjK-2RIYR8HsVsgkKvn4","The Garden Grille & Bar","4.2","128","https://hiltongardeninn3.hilton.com/en/hotels/texas/hilton-garden-inn-austin-airport-AUSACGI/dining/index.html","7610 John Glenn Way, Austin, TX 78741, USA","30.221999699999998","-97.68851459999999"
"ChIJE44JYa23RIYRwEmf7SE2o2Y","The Kitchen 512","4.6","24","https://www.thekitchen512.com/","745 S Hwy 183, Austin, TX 78741, USA","30.2342196","-97.6832161"
